|C190|030|2403||20584,01|0|0|0|0|0|0||
|C100|0|1|13240|55|00|1|000006547|41110710815816000127550010000065471001005434|18072011|02082011|17348,46|1|||17348,46|9||||0|0||||||||
|C170|1|0000293050||4,00000|PC|42,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000293280||10,00000|PC|392,70||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000125520||2,00000|PC|285,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000125501||2,00000|UN|290,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000125502||2,00000|UN|275,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000125503||2,00000|UN|275,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000125530||2,00000|PR|285,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000125504||2,00000|PC|265,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000125505||2,00000|PAR|285,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000125710||2,00000|UN|275,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000293135||4,00000|PC|73,96||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000293080||4,00000|PC|81,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|13|0000293110||20,00000|PC|670,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|14|0000341010||4,00000|UN|36,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|15|0000341015||4,00000|UN|46,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|16|0000341020||4,00000|UN|46,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|17|0000426001||10,00000|PC|49,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|18|0000426002||10,00000|PC|26,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|19|0000426003||10,00000|UN|72,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|20|0000426004||10,00000|PC|80,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|21|0000426015||100,00000|PC|90,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|22|0000426020||10,00000|PC|37,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|23|0000426010||10,00000|PC|37,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|24|0000426005||20,00000|PC|85,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|25|0000426025||20,00000|PC|123,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|26|0000426006||10,00000|UN|49,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|27|0000437190||30,00000|PC|79,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|28|0000426007||10,00000|PC|43,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|29|0000426000||5,00000|PC|14,95||0|030|2403|||||0||0||||||||||||||||||||
|C170|30|0000426001||5,00000|PC|15,85||0|030|2403|||||0||0||||||||||||||||||||
|C170|31|0000426011||5,00000|UN|21,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|32|0000437130||3500,00000|PC|7525,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|33|0000437185||100,00000|PC|240,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|34|0000437175||30,00000|PC|72,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|35|0000437155||500,00000|PC|1225,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|36|0000437145||100,00000|PC|255,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|37|0000437150||300,00000|PC|990,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|38|0000437170||50,00000|PC|120,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|39|0000437200||10,00000|PC|52,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|40|0000125670||2,00000|PC|190,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|41|0000125565||2,00000|PC|190,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|42|0000125675||2,00000|UN|190,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|43|0000125560||2,00000|PR|190,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|44|0000125680||2,00000|UN|265,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|45|0000125685||2,00000|UN|290,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|46|0000125690||2,00000|PC|265,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|47|0000125700||2,00000|PC|285,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|48|0000125695||2,00000|PC|265,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|49|0000125225||2,00000|PC|290,00||0|030|2403|||||0||0||||||||||||||||||||
|C190|030|2403||17348,46|0|0|0|0|0|0||
|C100|0|1|800010209|55|00|0|000006627|41110606179977000102550000000066271000066277|24062011|08082011|57202,50|1|||57202,50|9||||0|0||||||||
|C170|1|0000107255||20,00000|PC|141,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000107205||30,00000|PC|212,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000125200||200,00000|PC|2704,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000125230||30,00000|PC|490,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000118358||2,00000|PC|17,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000118380||2,00000|PC|16,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000118060||2,00000|PC|16,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000118072||4,00000|PC|45,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000118070||4,00000|PC|45,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000118475||2,00000|PC|32,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000118480||2,00000|PC|32,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000115150||2,00000|PC|28,12||0|030|2403|||||0||0||||||||||||||||||||
|C170|13|0000127065||20,00000|PC|429,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|14|0000129150||100,00000|PC|3273,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|15|0000129151||4,00000|PC|214,76||0|030|2403|||||0||0||||||||||||||||||||
|C170|16|0000325155||200,00000|PC|2574,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|17|0000326110||10,00000|PC|402,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|18|0000325000||400,00000|PC|8712,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|19|0000325370||200,00000|PC|4356,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|20|0000325165||100,00000|PC|3901,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|21|0000323050||10,00000|PC|837,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|22|0000954017||2,00000|PC|71,42||0|030|2403|||||0||0||||||||||||||||||||
|C170|23|0000326680||30,00000|PC|653,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|24|0000326675||400,00000|PC|8712,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|25|0000326685||200,00000|PC|7024,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|26|0000325055||400,00000|PC|6608,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|27|0000325085||10,00000|PC|346,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|28|0000325070||20,00000|PC|435,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|29|0000326000||20,00000|PC|514,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|30|0000325200||200,00000|PC|4356,00||0|030|2403|||||0||0||||||||||||||||||||
|C190|030|2403||57202,50|0|0|0|0|0|0||
|C100|0|1|800010209|55|00|0|000006628|41110606179977000102550000000066281000066282|24062011|01082011|18088,48|1|||18088,48|9||||0|0||||||||
|C170|1|0000325008||20,00000|PC|632,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000325025||20,00000|PC|632,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000328390||20,00000|PC|632,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000328300||20,00000|PC|632,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000325089||2,00000|PC|47,86||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000325032||30,00000|PC|1331,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000325061||30,00000|PC|1331,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000325034||50,00000|PC|2219,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000325035||10,00000|PC|443,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000325036||10,00000|PC|443,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000325040||10,00000|PC|443,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000325041||2,00000|PC|88,76||0|030|2403|||||0||0||||||||||||||||||||
|C170|13|0000325042||4,00000|PC|177,52||0|030|2403|||||0||0||||||||||||||||||||
|C170|14|0000325043||30,00000|PC|1331,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|15|0000325044||30,00000|PC|1331,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|16|0000325046||2,00000|PC|88,76||0|030|2403|||||0||0||||||||||||||||||||
|C170|17|0000325047||5,00000|PC|221,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|18|0000325048||4,00000|PC|177,52||0|030|2403|||||0||0||||||||||||||||||||
|C170|19|0000326501||2,00000|PC|88,76||0|030|2403|||||0||0||||||||||||||||||||
|C170|20|0000325080||50,00000|PC|1097,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|21|0000326075||20,00000|PC|804,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|22|0000358480||2,00000|PC|9,98||0|030|2403|||||0||0||||||||||||||||||||
|C170|23|0000358135||300,00000|PC|1242,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|24|0000358900||2,00000|PC|9,98||0|030|2403|||||0||0||||||||||||||||||||
|C170|25|0000358160||200,00000|PC|908,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|26|0000358905||20,00000|PC|227,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|27|0000358245||20,00000|PC|99,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|28|0000358260||300,00000|PC|1242,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|29|0000362035||30,00000|PC|141,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|30|0000362030||2,00000|PC|10,44||0|030|2403|||||0||0||||||||||||||||||||
|C190|030|2403||18088,48|0|0|0|0|0|0||
|C100|0|1|4070|55|00|1|000106417|41110604200198000108550010001064171001064179|24062011|01082011|21578,00|1|||21578,00|9||||0|0||||||||
|C170|1|0000223370||10,00000|PC|220,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000223330||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000223096||5,00000|PC|110,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000223097||20,00000|PC|440,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000223260||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000223250||80,00000|PC|1760,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000223270||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000223275||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000223915||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000223520||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000223065||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000223075||100,00000|PC|2200,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|13|0000223080||20,00000|PC|440,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|14|0000223085||50,00000|PC|1100,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|15|0000223130||80,00000|PC|1760,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|16|0000223090||10,00000|PC|220,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|17|0000223095||50,00000|PC|1100,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|18|0000223110||10,00000|PC|220,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|19|0000223115||100,00000|PC|2200,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|20|0000223400||10,00000|PC|220,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|21|0000223125||50,00000|PC|1100,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|22|0000223435||10,00000|PC|220,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|23|0000223460||20,00000|PC|440,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|24|0000223470||30,00000|PC|660,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|25|0000223465||10,00000|PC|220,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|26|0000223475||20,00000|PC|440,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|27|0000223035||10,00000|PC|236,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|28|0000223045||20,00000|PC|472,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|29|0000223515||20,00000|PC|472,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|30|0000223010||30,00000|PC|708,00||0|030|2403|||||0||0||||||||||||||||||||
|C190|030|2403||21578,00|0|0|0|0|0|0||
|C100|0|1|800010298|55|00|0|000009718|35110656650658000101550000000097181705078209|14062011|05082011|4145,74|1|||3225,67|9||||0|0||||||||
|C170|1|0000182070||1,00000|PC|2,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000182075||35,00000|PC|118,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000182036||35,00000|PC|90,65||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000182044||3,00000|PC|8,91||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000182046||7,00000|PC|21,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000182002||1,00000|PC|2,69||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000182003||7,00000|PC|18,97||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000182004||3,00000|PC|6,96||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000182010||21,00000|PC|73,29||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000182150||35,00000|PC|120,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000182155||21,00000|PC|83,37||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000182015||35,00000|PC|103,95||0|030|2403|||||0||0||||||||||||||||||||
|C170|13|0000182067||70,00000|PC|217,70||0|030|2403|||||0||0||||||||||||||||||||
|C170|14|0000182020||140,00000|PC|424,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|15|0000182025||21,00000|PC|63,42||0|030|2403|||||0||0||||||||||||||||||||
|C170|16|0000182145||35,00000|PC|97,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|17|0000182064||1,00000|PC|3,39||0|030|2403|||||0||0||||||||||||||||||||
|C170|18|0000182210||3,00000|PC|9,06||0|030|2403|||||0||0||||||||||||||||||||
|C170|19|0000182066||7,00000|PC|20,37||0|030|2403|||||0||0||||||||||||||||||||
|C170|20|0000182045||21,00000|PC|63,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|21|0000182050||140,00000|PC|415,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|22|0000182011||3,00000|PC|9,21||0|030|2403|||||0||0||||||||||||||||||||
|C170|23|0000182069||1,00000|PC|3,01||0|030|2403|||||0||0||||||||||||||||||||
|C170|24|0000182091||70,00000|PC|240,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|25|0000182013||7,00000|UN|17,01||0|030|2403|||||0||0||||||||||||||||||||
|C170|26|0000182014||7,00000|PC|17,01||0|030|2403|||||0||0||||||||||||||||||||
|C170|27|0000182073||7,00000|PC|23,03||0|030|2403|||||0||0||||||||||||||||||||
|C170|28|0000182092||21,00000|PC|66,78||0|030|2403|||||0||0||||||||||||||||||||
|C170|29|0000182093||14,00000|PC|56,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|30|0000182065||14,00000|PC|69,72||0|030|2403|||||0||0||||||||||||||||||||
|C170|31|0000182019||7,00000|PC|31,85||0|030|2403|||||0||0||||||||||||||||||||
|C170|32|0000182094||14,00000|PC|79,94||0|030|2403|||||0||0||||||||||||||||||||
|C170|33|0000182002||7,00000|PC|18,69||0|030|2403|||||0||0||||||||||||||||||||
|C170|34|0000182096||21,00000|PC|73,08||0|030|2403|||||0||0||||||||||||||||||||
|C170|35|0000182109||3,00000|PC|15,87||0|030|2403|||||0||0||||||||||||||||||||
|C170|36|0000182082||3,00000|PC|10,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|37|0000182101||7,00000|PC|23,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|38|0000182103||7,00000|PC|29,54||0|030|2403|||||0||0||||||||||||||||||||
|C170|39|0000182107||3,00000|PC|8,64||0|030|2403|||||0||0||||||||||||||||||||
|C170|40|0000518104||7,00000|PC|47,88||0|030|2403|||||0||0||||||||||||||||||||
|C170|41|0000518106||7,00000|PC|68,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|42|0000518335||7,00000|PC|66,71||0|030|2403|||||0||0||||||||||||||||||||
|C170|43|0000518245||7,00000|PC|69,79||0|030|2403|||||0||0||||||||||||||||||||
|C170|44|0000518108||7,00000|PC|71,33||0|030|2403|||||0||0||||||||||||||||||||
|C170|45|0000518255||7,00000|PC|58,31||0|030|2403|||||0||0||||||||||||||||||||
|C170|46|0000518111||7,00000|PC|55,37||0|030|2403|||||0||0||||||||||||||||||||
|C170|47|0000518112||3,00000|PC|28,17||0|030|2403|||||0||0||||||||||||||||||||
|C190|030|2403||4145,74|0|0|0|0|0|0||
|C100|0|1|800010254|55|00|1|000010195|35110666676362000105550010000101951010109897|21062011|01082011|13770,26|1|||13770,26|9||||0|0||||||||
|C170|1|0000140405||55,00000|PC|184,25||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000225080||10,00000|PC|17,25||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000225085||320,00000|PC|240,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000225050||200,00000|PC|190,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000225070||50,00000|PC|72,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000225090||35,00000|PC|52,15||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000230260||100,00000|PC|187,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000230160||30,00000|PC|76,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000230256||120,00000|PC|105,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000230330||120,00000|PC|159,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000230430||10,00000|PC|48,75||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000230435||10,00000|PC|59,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|13|0000230095||100,00000|PC|155,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|14|0000230370||50,00000|PC|135,75||0|030|2403|||||0||0||||||||||||||||||||
|C170|15|0000230375||80,00000|PC|92,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|16|0000230440||10,00000|PC|15,85||0|030|2403|||||0||0||||||||||||||||||||
|C170|17|0000230350||10,00000|PC|41,25||0|030|2403|||||0||0||||||||||||||||||||
|C170|18|0000230008||30,00000|PC|41,55||0|030|2403|||||0||0||||||||||||||||||||
|C170|19|0000230450||10,00000|PC|34,35||0|030|2403|||||0||0||||||||||||||||||||
|C170|20|0000230110||10,00000|PC|25,55||0|030|2403|||||0||0||||||||||||||||||||
|C170|21|0000230107||35,00000|PC|140,70||0|030|2403|||||0||0||||||||||||||||||||
|C170|22|0000230108||50,00000|PC|114,25||0|030|2403|||||0||0||||||||||||||||||||
|C170|23|0000230145||80,00000|PC|385,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|24|0000230355||30,00000|PC|58,65||0|030|2403|||||0||0||||||||||||||||||||
|C170|25|0000230425||20,00000|PC|114,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|26|0000230300||10,00000|PC|74,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|27|0000250250||5,00000|PC|13,57||0|030|2403|||||0||0||||||||||||||||||||
|C170|28|0000325005||250,00000|PC|115,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|29|0000250010||10,00000|PC|21,85||0|030|2403|||||0||0||||||||||||||||||||
|C170|30|0000250175||30,00000|PC|71,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|31|0000150090||500,00000|PC|125,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|32|0000375056||2,00000|PC|42,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|33|0000375053||20,00000|PC|58,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|34|0000375005||35,00000|PC|150,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|35|0000375057||10,00000|PC|99,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|36|0000375058||20,00000|PC|54,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|37|0000375090||10,00000|PC|37,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|38|0000375010||320,00000|PC|480,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|39|0000375051||4,00000|PC|17,64||0|030|2403|||||0||0||||||||||||||||||||
|C170|40|0000375021||10,00000|PC|45,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|41|0000375060||20,00000|PC|90,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|42|0000375062||10,00000|PC|61,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|43|0000380900||10,00000|PC|10,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|44|0000380890||30,00000|PC|30,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|45|0000380026||50,00000|PC|46,75||0|030|2403|||||0||0||||||||||||||||||||
|C170|46|0000380025||200,00000|PC|187,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|47|0000380795||10,00000|PC|10,85||0|030|2403|||||0||0||||||||||||||||||||
|C170|48|0000380845||10,00000|PC|10,85||0|030|2403|||||0||0||||||||||||||||||||
|C170|49|0000380770||20,00000|PC|39,70||0|030|2403|||||0||0||||||||||||||||||||
|C170|50|0000380080||1200,00000|PC|216,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|51|0000380400||10,00000|PC|3,65||0|030|2403|||||0||0||||||||||||||||||||
|C170|52|0000380395||10,00000|PC|3,65||0|030|2403|||||0||0||||||||||||||||||||
|C170|53|0000380390||20,00000|PC|7,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|54|0000380240||10,00000|PC|5,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|55|0000380750||10,00000|PC|5,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|56|0000380245||10,00000|PC|5,80||0|030|2403|||||0||0||||||||||||||||||||
|C170|57|0000380045||30,00000|PC|17,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|58|0000380265||600,00000|PC|318,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|59|0000380270||300,00000|PC|159,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|60|0000380830||2100,00000|PC|1113,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|61|0000380870||30,00000|PC|29,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|62|0000381300||50,00000|PC|25,25||0|030|2403|||||0||0||||||||||||||||||||
|C170|63|0000380120||1000,00000|PC|270,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|64|0000380135||500,00000|PC|135,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|65|0000380605||25,00000|PC|20,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|66|0000380345||25,00000|PC|20,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|67|0000411005||2,00000|PC|61,57||0|030|2403|||||0||0||||||||||||||||||||
|C170|68|0000411002||2,00000|PC|63,63||0|030|2403|||||0||0||||||||||||||||||||
|C170|69|0000411004||2,00000|PC|61,55||0|030|2403|||||0||0||||||||||||||||||||
|C170|70|0000470015||50,00000|PC|79,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|71|0000472050||150,00000|PC|150,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|72|0000472055||600,00000|PC|600,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|73|0000472100||320,00000|PC|544,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|74|0000472085||200,00000|PC|330,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|75|0000472060||1050,00000|PC|1522,50||0|030|2403|||||0||0||||||||||||||||||||
|C170|76|0000470215||50,00000|PC|88,25||0|030|2403|||||0||0||||||||||||||||||||
|C170|77|0000470116||300,00000|PC|600,00||0|060|2403|||||0||0||||||||||||||||||||
|C170|78|0000470117||300,00000|PC|600,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|79|0000497015||300,00000|PC|81,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|80|0000490015||20,00000|PC|17,60||0|030|2403|||||0||0||||||||||||||||||||
|C170|81|0000490100||200,00000|PC|248,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|82|0000490030||10,00000|PC|26,30||0|030|2403|||||0||0||||||||||||||||||||
|C170|83|0000490065||10,00000|PC|24,05||0|030|2403|||||0||0||||||||||||||||||||
|C170|84|0000490080||100,00000|PC|275,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|85|0000410035||200,00000|PC|95,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|86|0000150305||20,00000|PC|4,40||0|030|2403|||||0||0||||||||||||||||||||
|C170|87|0000574015||308,00000|PC|585,20||0|030|2403|||||0||0||||||||||||||||||||
|C170|88|0000574180||110,00000|PC|385,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|89|0000577005||250,00000|PC|305,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|90|0000577790||30,00000|PC|25,65||0|030|2403|||||0||0||||||||||||||||||||
|C190|030|2403||13170,26|0|0|0|0|0|0||
|C190|060|2403||600,00|0|0|0|0|0|0||
|C100|0|1|800010236|55|00|0|000005615|35110754548730000150550000000056151073721769|26072011|02082011|3544,22|1|||3214,12|9||||0|0||||||||
|C170|1|0000370235||1000,00000|PC|196,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|2|0000370655||100,00000|PC|25,90||0|030|2403|||||0||0||||||||||||||||||||
|C170|3|0000370630||100,00000|PC|35,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|4|0000258035||34,00000|PC|169,00||0|030|2403|||||0||0||||||||||||||||||||
|C170|5|0000350385||200,00000|PC|92,42||0|030|2403|||||0||0||||||||||||||||||||
|C170|6|0000350110||10,00000|PC|4,62||0|030|2403|||||0||0||||||||||||||||||||
|C170|7|0000350120||10,00000|PC|4,62||0|030|2403|||||0||0||||||||||||||||||||
|C170|8|0000350105||10,00000|PC|4,62||0|030|2403|||||0||0||||||||||||||||||||
|C170|9|0000350355||300,00000|PC|138,63||0|030|2403|||||0||0||||||||||||||||||||
|C170|10|0000350345||100,00000|PC|46,21||0|030|2403|||||0||0||||||||||||||||||||
|C170|11|0000350125||100,00000|PC|46,21||0|030|2403|||||0||0||||||||||||||||||||
|C170|12|0000350375||50,00000|PC|23,10||0|030|2403|||||0||0||||||||||||||||||||
